code,date,name,lon,lat,row,col,cover_rate,comment
29A323927,2021-03-01,合肥斌科考站,79.09084452466959,17.47218976520946,1,734,0,"黄淑华负责,地址与联系方式: 云南省太原县金平海口路D座 977989; huanglei@example.org; 13431842409"
29A323926,2021-03-01,汕尾宁科考站,79.09682369166242,17.44152802613325,1,735,0,"孙凤英负责,地址与联系方式: 福建省淑华市城东嘉禾街b座 443021; tao29@example.com; 15308453367"
29A327337,2021-03-01,银川健科考站,79.10279068789042,17.41086421375919,1,736,0,"蔡莹负责,地址与联系方式: 内蒙古自治区马鞍山县和平六安街R座 745730; leifan@example.com; 18217425782"
29A327336,2021-03-01,宜都建军科考站,79.10874552201855,17.380198332584467,1,737,0,"李鹏负责,地址与联系方式: 山西省长沙县城北荆门路N座 692013; xiuyingduan@example.org; 15053412153"
29A327341,2021-03-01,天津军科考站,79.1146882026923,17.349530387101588,1,738,0,"吴丽娟负责,地址与联系方式: 山西省潮州市东城陈路x座 309353; bsun@example.org; 13069670062"
29A327342,2021-03-01,齐齐哈尔坤科考站,79.12061873853776,17.31886038179836,1,739,0,"杨婷负责,地址与联系方式: 吉林省海门市长寿李街x座 691030; mshi@example.net; 14511822688"
29A327347,2021-03-01,马鞍山成科考站,79.12653713816174,17.288188321157893,1,740,0,"郭雪负责,地址与联系方式: 天津市秀兰县房山张家港街i座 710131; xiulan34@example.org; 18562760462"
29A327346,2021-03-01,兴安盟超科考站,79.13244341015161,17.257514209658687,1,741,0,"童淑英负责,地址与联系方式: 青海省楠县南湖吉街B座 427772; mingcheng@example.net; 15087978362"
29A327357,2021-03-01,长春飞科考站,79.13833756307548,17.226838051774536,1,742,0,"李雪负责,地址与联系方式: 河北省西安市安次兴安盟街C座 536198; juan02@example.net; 13494484895"
29A327356,2021-03-01,成都宇科考站,79.14421960548212,17.196159851974613,1,743,0,"纪芳负责,地址与联系方式: 浙江省璐县安次陈路J座 498169; ping86@example.net; 18815168549"
29A327361,2021-03-01,深圳勇科考站,79.15008954590108,17.165479614723463,1,744,0,"阎想负责,地址与联系方式: 新疆维吾尔自治区郑州市沙湾古街E座 209332; xiulan21@example.com; 13167021844"
29A327362,2021-03-01,齐齐哈尔杰科考站,79.15594739284256,17.134797344481015,1,745,0,"熊波负责,地址与联系方式: 河南省潜江县海港郑路b座 568587; guiyingmeng@example.com; 18882819626"
29A327367,2021-03-01,西宁平科考站,79.16179315479762,17.10411304570259,1,746,0,"崔桂荣负责,地址与联系方式: 山西省佛山县淄川杨街M座 671828; hexia@example.net; 13391010062"
29A327366,2021-03-01,海门洋科考站,79.16762684023809,17.07342672283891,1,747,0,"魏楠负责,地址与联系方式: 贵州省大冶县吉区巢湖街w座 470831; fangcui@example.com; 13129942997"
29A327417,2021-03-01,香港帅科考站,79.17344845761653,17.042738380336125,1,748,0,"宋兰英负责,地址与联系方式: 河北省磊县璧山刘路n座 327807; longli@example.org; 15159611959"
29A327416,2021-03-01,北镇红霞科考站,79.17925801536643,17.012048022635806,1,749,0,"王丽负责,地址与联系方式: 广东省沈阳县萧山广州街p座 162302; zhangchao@example.org; 18832374902"
29A327421,2021-03-01,台北洋科考站,79.1850555219021,16.98135565417497,1,750,0,"周楠负责,地址与联系方式: 四川省宇市南溪游街Q座 695648; efu@example.com; 13588594253"
29A327422,2021-03-01,哈尔滨平科考站,79.19084098561872,16.950661279386086,1,751,0,"徐桂英负责,地址与联系方式: 河北省北镇县丰都潜江路W座 230894; zgong@example.com; 13995667590"
29A327427,2021-03-01,乌鲁木齐阳科考站,79.19661441489234,16.91996490269709,1,752,0,"刘霞负责,地址与联系方式: 广西壮族自治区六盘水市城东董街S座 383769; xiulan35@example.net; 15209232243"
29A327426,2021-03-01,北京龙科考站,79.20237581807994,16.889266528531387,1,753,0,"曾红梅负责,地址与联系方式: 云南省桂珍市合川汕尾街S座 195438; qtao@example.net; 15193257786"
29A327437,2021-03-01,兰州东科考站,79.20812520351951,16.85856616130788,1,754,0,"叶璐负责,地址与联系方式: 湖南省柳县西峰江街G座 717453; xiuying64@example.com; 18250211544"
29A327436,2021-03-01,南宁岩科考站,79.2138625795299,16.82786380544097,1,755,0,"郑林负责,地址与联系方式: 重庆市鹏县浔阳惠州街m座 842839; idong@example.com; 18973456718"
29A327441,2021-03-01,西宁超科考站,79.21958795441098,16.797159465340563,1,756,0,"张辉负责,地址与联系方式: 安徽省旭市清城柳州街x座 198893; yancui@example.net; 15282542486"
29A327442,2021-03-01,辛集龙科考站,79.22530133644365,16.76645314541209,1,757,0,"齐小红负责,地址与联系方式: 广西壮族自治区桂芳县沈北新黄街l座 263457; li47@example.com; 18909749959"
29A327447,2021-03-01,上海刚科考站,79.2310027338898,16.73574485005652,1,758,0,"郭鹏负责,地址与联系方式: 山东省佳市高港康街F座 523979; kxue@example.com; 18709625818"
29A327446,2021-03-01,天津鑫科考站,79.23669215499237,16.705034583670365,1,759,0,"瞿静负责,地址与联系方式: 澳门特别行政区想县怀柔嘉禾路h座 996395; renfang@example.net; 13205168766"
29A327657,2021-03-01,辛集雷科考站,79.24236960797538,16.674322350645703,1,760,0,"王萍负责,地址与联系方式: 广西壮族自治区长沙县滨城合山路p座 579056; xiawen@example.net; 15214580384"
29A327656,2021-03-01,大冶博科考站,79.24803510104393,16.64360815537016,1,761,0,"赵波负责,地址与联系方式: 云南省艳县徐汇关岭街g座 743613; lei87@example.org; 14534408958"
29A14,2021-03-01,巢湖兵科考站,70.59451005992025,39.05083166312575,2,0,70,"万丹负责,地址与联系方式: 黑龙江省荆门县清河杜路w座 541441; jingdu@example.net; 15906231081"
29A13,2021-03-01,阜新峰科考站,70.61338782802984,39.023399149304105,2,1,70,"侯云负责,地址与联系方式: 福建省武汉市沈河潘路g座 607251; mingjin@example.org; 15789752640"
29A8,2021-03-01,乌鲁木齐健科考站,70.63223986677342,38.99595883635203,2,2,72,"史桂兰负责,地址与联系方式: 江苏省西宁市淄川李街M座 915310; nwu@example.net; 15627325538"
29A9,2021-03-01,嘉禾杨科考站,70.65106620731925,38.968510737639335,2,3,75,"童涛负责,地址与联系方式: 香港特别行政区飞县滨城兰州街L座 551161; yena@example.com; 15126077314"
29A54,2021-03-01,天津建军科考站,70.66986688079507,38.94105486651225,2,4,75,"任欢负责,地址与联系方式: 上海市洁县华龙济南路F座 826490; na62@example.com; 13066831847"
29A55,2021-03-01,北京博科考站,70.68864191828811,38.91359123629334,2,5,68,"李玉华负责,地址与联系方式: 湖北省辽阳市朝阳洪街W座 610692; szhou@example.net; 13267854799"
29A50,2021-03-01,北镇勇科考站,70.70739135084504,38.88611986028164,2,6,68,"徐超负责,地址与联系方式: 山西省晶市翔安马街Q座 146756; fsong@example.com; 13693734050"
29A49,2021-03-01,海口凯科考站,70.7261152094721,38.85864075175264,2,7,68,"黄静负责,地址与联系方式: 陕西省丽市上街王路B座 766553; wei63@example.net; 15778025996"
29A68,2021-03-01,辛集刚科考站,70.74481352513487,38.8311539239584,2,8,68,"郑亮负责,地址与联系方式: 河南省淑华市清城李街A座 695643; junsun@example.net; 15707432799"
29A71,2021-03-01,辛集杨科考站,70.76348632875846,38.80365939012748,2,9,67,"俞洁负责,地址与联系方式: 浙江省桂芳县西夏邯郸路J座 669191; chao63@example.com; 13691900486"
29A72,2021-03-01,广州帅科考站,70.78213365122744,38.77615716346515,2,10,69,"杨秀芳负责,地址与联系方式: 辽宁省张家港县西夏关岭街I座 225373; heping@example.net; 13512360772"
29A75,2021-03-01,张家港彬科考站,70.8007555233858,38.74864725715326,2,11,69,"路阳负责,地址与联系方式: 重庆市淮安市龙潭台北街T座 261049; jie59@example.com; 15382233218"
29A94,2021-03-01,成都勇科考站,70.81935197603701,38.72112968435043,2,12,64,"樊雪梅负责,地址与联系方式: 福建省婷婷县清河呼和浩特路c座 996218; hejing@example.org; 13578586887"
29A93,2021-03-01,兴安盟辉科考站,70.837923039944,38.69360445819198,2,13,64,"钱凤英负责,地址与联系方式: 重庆市淮安市安次李街k座 635347; guiying60@example.org; 15594391782"
29A88,2021-03-01,梧州洋科考站,70.85646874582913,38.66607159179008,2,14,66,"周璐负责,地址与联系方式: 青海省香港县清浦济南路h座 424933; ping51@example.net; 14551076367"
29A89,2021-03-01,哈尔滨涛科考站,70.87498912437415,38.63853109823368,2,15,66,"黎淑英负责,地址与联系方式: 湖北省辉县和平郑州路u座 842162; qianxiuying@example.org; 14586424987"
29A934,2021-03-01,柳州俊科考站,70.89348420622035,38.610982990588674,2,16,0,"周洁负责,地址与联系方式: 广东省俊县长寿徐路d座 395496; yan56@example.com; 18089367948"
29A935,2021-03-01,梧州明科考站,70.9119540219684,38.583427281897855,2,17,16,"王雪梅负责,地址与联系方式: 江西省成都县沈河六安街U座 938965; gzhu@example.com; 13446331993"
29A930,2021-03-01,武汉洋科考站,70.93039860217841,38.55586398518099,2,18,16,"王晶负责,地址与联系方式: 天津市宇市白云蔡街u座 480298; gangqin@example.org; 15714654916"
29A929,2021-03-01,杭州飞科考站,70.94881797736994,38.52829311343492,2,19,38,"王波负责,地址与联系方式: 贵州省凯市徐汇南京路p座 266765; hdong@example.com; 15610798341"
29A948,2021-03-01,哈尔滨兵科考站,70.96721217802202,38.50071467963347,2,20,38,"潘建军负责,地址与联系方式: 新疆维吾尔自治区晶县孝南郑路U座 393013; bliu@example.net; 14571217555"
29A951,2021-03-01,沈阳斌科考站,70.98558123457306,38.47312869672762,2,21,66,"李欢负责,地址与联系方式: 安徽省畅市沈河哈尔滨街f座 185277; efu@example.org; 13283726027"
29A952,2021-03-01,南宁瑞科考站,71.00392517742094,38.445535177645525,2,22,66,"薛雷负责,地址与联系方式: 内蒙古自治区淑英市崇文罗路T座 592545; fengqiang@example.net; 14765803264"
29A955,2021-03-01,惠州明科考站,71.02224403692298,38.41793413529248,2,23,66,"徐玉兰负责,地址与联系方式: 湖北省海口市沙湾刘路P座 467920; yongliao@example.org; 15134632603"
29A974,2021-03-01,长春阳科考站,71.04053784339595,38.390325582551064,2,24,67,"侯超负责,地址与联系方式: 山东省武汉市白云辽阳路G座 875870; yang77@example.org; 18982029652"
29A973,2021-03-01,哈尔滨成科考站,71.05880662711601,38.362709532281144,2,25,67,"陈坤负责,地址与联系方式: 河北省南京县新城六盘水路d座 582119; aliao@example.org; 14531652935"
29A968,2021-03-01,潮州博科考站,71.07705041831885,38.335085997319894,2,26,71,"王涛负责,地址与联系方式: 陕西省兰州县合川张街E座 678801; yangxiuying@example.org; 13992712476"
29A969,2021-03-01,汕尾雷科考站,71.09526924719951,38.30745499048191,2,27,71,"龚峰负责,地址与联系方式: 浙江省沈阳市牧野成都街l座 342046; yaoxiulan@example.com; 15093106321"
29A1014,2021-03-01,天津欢科考站,71.11346314391258,38.27981652455913,2,28,71,"王玉兰负责,地址与联系方式: 湖北省春梅县南溪李街T座 355865; taolei@example.org; 14712079399"
29A1015,2021-03-01,上海伟科考站,71.13163213857197,38.25217061232104,2,29,71,"陈鑫负责,地址与联系方式: 湖北省玉市兴山熊街k座 370207; huangxia@example.com; 15813629329"
29A1010,2021-03-01,南宁利科考站,71.1497762612512,38.22451726651457,2,30,63,"牛杨负责,地址与联系方式: 青海省福州市和平邵街I座 534710; hanyong@example.com; 15594098896"
29A1009,2021-03-01,香港成科考站,71.1678955419831,38.19685649986425,2,31,72,"储秀芳负责,地址与联系方式: 西藏自治区志强市城东居街g座 938936; guiying35@example.com; 18925732241"
29A1028,2021-03-01,西宁想科考站,71.18599001076007,38.16918832507216,2,32,72,"黄建军负责,地址与联系方式: 甘肃省通辽县蓟州阎街H座 708736; xiuying35@example.com; 14509062427"
29A1031,2021-03-01,惠州晨科考站,71.20405969753388,38.14151275481806,2,33,74,"程成负责,地址与联系方式: 江苏省雷县魏都张家港路h座 775101; yanxia@example.net; 18825380316"
29A1032,2021-03-01,拉萨俊科考站,71.22210463221586,38.11382980175936,2,34,74,"牛佳负责,地址与联系方式: 辽宁省马鞍山县浔阳刘街a座 968698; ncheng@example.org; 15638644875"
29A1035,2021-03-01,哈尔滨红霞科考站,71.24012484467674,38.08613947853121,2,35,73,"汪红梅负责,地址与联系方式: 澳门特别行政区马鞍山县友好潮州街p座 888386; min84@example.com; 13397130937"
29A1054,2021-03-01,南京勇科考站,71.25812036474677,38.05844179774655,2,36,73,"鲜帆负责,地址与联系方式: 福建省海口市兴山杨街u座 281541; fduan@example.org; 15907841581"
29A1053,2021-03-01,宜都辉科考站,71.27609122221567,38.0307367719961,2,37,75,"董博负责,地址与联系方式: 西藏自治区畅市西夏范街u座 636645; qiang42@example.com; 15366923652"
29A1048,2021-03-01,石家庄俊科考站,71.29403744683265,38.00302441384843,2,38,74,"林玉珍负责,地址与联系方式: 山西省波县孝南东莞路m座 645773; tao78@example.com; 18837202015"
29A1049,2021-03-01,辽阳建华科考站,71.31195906830636,37.975304735850074,2,39,77,"曹秀云负责,地址与联系方式: 辽宁省淑英市滨城济南街V座 685165; yefang@example.net; 15098023491"
29A1254,2021-03-01,太原坤科考站,71.32985611630507,37.94757775052545,2,40,75,"张梅负责,地址与联系方式: 内蒙古自治区英市普陀梧州街o座 591627; xiading@example.com; 13272317135"
29A1255,2021-03-01,天津峰科考站,71.34772862045642,37.91984347037696,2,41,47,"干芳负责,地址与联系方式: 台湾省秀华市高港阜新路C座 962933; gongna@example.net; 18935082859"
29A1250,2021-03-01,汕尾红霞科考站,71.36557661034769,37.89210190788509,2,42,33,"张辉负责,地址与联系方式: 福建省桂香市海陵王路I座 407645; okong@example.com; 13208969358"
29A1249,2021-03-01,兴城博科考站,71.38340011552556,37.864353075508355,2,43,33,"赵丽华负责,地址与联系方式: 宁夏回族自治区华县闵行成都街C座 857294; tzhao@example.net; 18585727423"
29A1268,2021-03-01,哈尔滨兵科考站,71.40119916549631,37.83659698568339,2,44,33,"苏玉华负责,地址与联系方式: 重庆市武汉市门头沟澳门街Z座 162623; rluo@example.net; 18029212530"
29A1271,2021-03-01,阜新明科考站,71.41897378972577,37.808833650825015,2,45,31,"黄瑞负责,地址与联系方式: 浙江省巢湖市锡山桂街l座 346070; odai@example.org; 18933948638"
29A1272,2021-03-01,辽阳刚科考站,71.43672401763921,37.78106308332623,2,46,0,"李艳负责,地址与联系方式: 香港特别行政区梅县秀英周路A座 253636; fxiang@example.org; 14766812951"
29A1275,2021-03-01,宜都凯科考站,71.45444987862159,37.75328529555828,2,47,13,"朱娟负责,地址与联系方式: 广东省欣市城东南昌街k座 698099; jiangming@example.org; 18867405932"
29A1294,2021-03-01,北镇宇科考站,71.47215140201729,37.72550029987071,2,48,23,"钟娟负责,地址与联系方式: 台湾省南宁县沙湾龙路R座 319172; daiwei@example.com; 13691215462"
29A1293,2021-03-01,合肥彬科考站,71.48982861713037,37.69770810859139,2,49,23,"蓝凤英负责,地址与联系方式: 吉林省汕尾市丰都曹街y座 475506; ctian@example.com; 13516199439"
29A1288,2021-03-01,哈尔滨瑞科考站,71.5074815532244,37.66990873402658,2,50,0,"刘婷负责,地址与联系方式: 吉林省上海县合川郑州路m座 489695; chengyang@example.net; 13622471554"
